Detected 32 cores in 1 packages

Core energy units: a1003
Time_unit:10, Energy_unit: 16, Power_unit: 3
Core 10, energy used: 0.00350952W, Package: 114.21W
Core 11, energy used: 0.00350952W, Package: 114.21W
Core 12, energy used: 0.00167847W, Package: 114.21W
Core 13, energy used: 0.00167847W, Package: 114.21W
Core 14, energy used: 0.00305176W, Package: 114.21W
Core 15, energy used: 0.00305176W, Package: 114.21W
Core sum: 0.0735474W, Time: 191.194201
Core 0, energy used: 0.0062561W, Package: 114.398W
Core 1, energy used: 0.0062561W, Package: 114.398W
Core 2, energy used: 0.00610352W, Package: 114.398W
Core 3, energy used: 0.00610352W, Package: 114.398W
Core 4, energy used: 0.0119019W, Package: 114.398W
Core 5, energy used: 0.0119019W, Package: 114.398W
Core 6, energy used: 0.00579834W, Package: 114.169W
Core 7, energy used: 0.00579834W, Package: 114.169W
Core 8, energy used: 0.00976562W, Package: 114.169W
Core 9, energy used: 0.00976562W, Package: 114.169W
Core 10, energy used: 0.0062561W, Package: 114.169W
Core 11, energy used: 0.0062561W, Package: 114.169W
Core 12, energy used: 0.0050354W, Package: 114.169W
Core 13, energy used: 0.0050354W, Package: 114.169W
Core 14, energy used: 0.00762939W, Package: 114.169W
Core 15, energy used: 0.00762939W, Package: 114.169W
Core sum: 0.117493W, Time: 192.195258
Core 0, energy used: 0.00335693W, Package: 113.945W
Core 1, energy used: 0.00335693W, Package: 113.945W
Core 2, energy used: 0.0012207W, Package: 113.945W
Core 3, energy used: 0.0012207W, Package: 113.945W
Core 4, energy used: 0.00793457W, Package: 113.945W
Core 5, energy used: 0.00793457W, Package: 113.945W
Core 6, energy used: 0.00274658W, Package: 113.945W
Core 7, energy used: 0.00274658W, Package: 113.945W
Core 8, energy used: 0.00534058W, Package: 113.945W
Core 9, energy used: 0.00534058W, Package: 113.945W
Core 10, energy used: 0.00274658W, Package: 113.945W
Core 11, energy used: 0.00274658W, Package: 113.945W
Core 12, energy used: 0.00152588W, Package: 113.945W
Core 13, energy used: 0.00152588W, Package: 113.945W
Core 14, energy used: 0.00289917W, Package: 113.945W
Core 15, energy used: 0.00289917W, Package: 113.945W
Core sum: 0.055542W, Time: 193.196213
Core 0, energy used: 0.00686646W, Package: 114.027W
Core 1, energy used: 0.00686646W, Package: 114.027W
Core 2, energy used: 0.00366211W, Package: 114.027W
Core 3, energy used: 0.00366211W, Package: 114.027W
Core 4, energy used: 0.00793457W, Package: 114.027W
Core 5, energy used: 0.00793457W, Package: 114.027W
Core 6, energy used: 0.00534058W, Package: 114.027W
Core 7, energy used: 0.00534058W, Package: 114.027W
Core 8, energy used: 0.0102234W, Package: 114.027W
Core 9, energy used: 0.0102234W, Package: 114.255W
Core 10, energy used: 0.00335693W, Package: 114.255W
Core 11, energy used: 0.00335693W, Package: 114.255W
Core 12, energy used: 0.00152588W, Package: 114.255W
Core 13, energy used: 0.00152588W, Package: 114.255W
Core 14, energy used: 0.00427246W, Package: 114.255W
Core 15, energy used: 0.00427246W, Package: 114.255W
Core sum: 0.0863647W, Time: 194.197427
Core 0, energy used: 0.00152588W, Package: 114.129W
Core 1, energy used: 0.00152588W, Package: 114.129W
Core 2, energy used: 0.00152588W, Package: 114.129W
Core 3, energy used: 0.00152588W, Package: 114.129W
Core 4, energy used: 0.00442505W, Package: 114.129W
Core 5, energy used: 0.00442505W, Package: 114.129W
Core 6, energy used: 0.00152588W, Package: 114.129W
Core 7, energy used: 0.00152588W, Package: 114.129W
Core 8, energy used: 0.0119019W, Package: 114.129W
Core 9, energy used: 0.0119019W, Package: 114.129W
Core 10, energy used: 0.00488281W, Package: 114.129W
Core 11, energy used: 0.00488281W, Package: 114.129W
Core 12, energy used: 0.00137329W, Package: 114.129W
Core 13, energy used: 0.00137329W, Package: 114.129W
Core 14, energy used: 0.00350952W, Package: 114.129W
Core 15, energy used: 0.00350952W, Package: 114.129W
Core sum: 0.0613403W, Time: 195.198547
Core 0, energy used: 0.0102234W, Package: 114.684W
Core 1, energy used: 0.0102234W, Package: 114.684W
Core 2, energy used: 0.00671387W, Package: 114.684W
Core 3, energy used: 0.00671387W, Package: 114.684W
Core 4, energy used: 0.0106812W, Package: 114.684W
Core 5, energy used: 0.0106812W, Package: 114.684W
Core 6, energy used: 0.00640869W, Package: 114.684W
Core 7, energy used: 0.00640869W, Package: 114.684W
Core 8, energy used: 0.0132751W, Package: 114.684W
Core 9, energy used: 0.0132751W, Package: 114.684W
Core 10, energy used: 0.00701904W, Package: 114.684W
Core 11, energy used: 0.00701904W, Package: 114.684W
Core 12, energy used: 0.00640869W, Package: 114.684W
Core 13, energy used: 0.00640869W, Package: 114.684W
Core 14, energy used: 0.00823975W, Package: 114.684W
Core 15, energy used: 0.00823975W, Package: 114.684W
Core sum: 0.137939W, Time: 196.199561
Core 0, energy used: 0.0012207W, Package: 114.138W
Core 1, energy used: 0.0012207W, Package: 114.138W
Core 2, energy used: 0.0012207W, Package: 114.138W
Core 3, energy used: 0.0012207W, Package: 114.138W
Core 4, energy used: 0.00411987W, Package: 114.138W
Core 5, energy used: 0.00411987W, Package: 114.138W
Core 6, energy used: 0.00167847W, Package: 114.138W
Core 7, energy used: 0.00167847W, Package: 114.138W
Core 8, energy used: 0.00946045W, Package: 114.138W
Core 9, energy used: 0.00946045W, Package: 114.138W
Core 10, energy used: 0.00320435W, Package: 113.91W
Core 11, energy used: 0.00320435W, Package: 113.91W
Core 12, energy used: 0.00274658W, Package: 113.91W
Core 13, energy used: 0.00274658W, Package: 113.91W
Core 14, energy used: 0.00488281W, Package: 113.91W
Core 15, energy used: 0.00488281W, Package: 113.91W
Core sum: 0.0570679W, Time: 197.200641
Core 0, energy used: 0.00656128W, Package: 114.257W
Core 1, energy used: 0.00656128W, Package: 114.257W
Core 2, energy used: 0.00320435W, Package: 114.257W
Core 3, energy used: 0.00320435W, Package: 114.257W
Core 4, energy used: 0.0062561W, Package: 114.257W
Core 5, energy used: 0.0062561W, Package: 114.029W
Core 6, energy used: 0.00411987W, Package: 114.029W
Core 7, energy used: 0.00411987W, Package: 114.029W
Core 8, energy used: 0.00839233W, Package: 114.029W
Core 9, energy used: 0.00839233W, Package: 114.029W
Core 10, energy used: 0.00289917W, Package: 114.029W
Core 11, energy used: 0.00289917W, Package: 114.029W
Core 12, energy used: 0.00152588W, Package: 114.029W
Core 13, energy used: 0.00152588W, Package: 114.029W
Core 14, energy used: 0.00518799W, Package: 114.029W
Core 15, energy used: 0.00518799W, Package: 114.029W
Core sum: 0.0762939W, Time: 198.201623
Core 0, energy used: 0.00564575W, Package: 115.41W
Core 1, energy used: 0.00564575W, Package: 115.41W
Core 2, energy used: 0.00228882W, Package: 115.41W
Core 3, energy used: 0.00228882W, Package: 115.41W
Core 4, energy used: 0.0177002W, Package: 115.41W
Core 5, energy used: 0.0177002W, Package: 115.41W
Core 6, energy used: 0.00259399W, Package: 115.41W
Core 7, energy used: 0.00259399W, Package: 115.41W
Core 8, energy used: 0.0117493W, Package: 115.41W
Core 9, energy used: 0.0117493W, Package: 115.41W
Core 10, energy used: 0.00457764W, Package: 115.41W
Core 11, energy used: 0.00457764W, Package: 115.41W
Core 12, energy used: 0.00274658W, Package: 115.41W
Core 13, energy used: 0.00274658W, Package: 115.41W
Core 14, energy used: 0.0050354W, Package: 115.41W
Core 15, energy used: 0.0050354W, Package: 115.41W
Core sum: 0.104675W, Time: 199.202698
Core 0, energy used: 0.00717163W, Package: 115.581W
Core 1, energy used: 0.00717163W, Package: 115.581W
Core 2, energy used: 0.0050354W, Package: 115.581W
Core 3, energy used: 0.0050354W, Package: 115.581W
Core 4, energy used: 0.0111389W, Package: 115.581W
Core 5, energy used: 0.0111389W, Package: 115.581W
Core 6, energy used: 0.00534058W, Package: 115.581W
Core 7, energy used: 0.00534058W, Package: 115.581W
Core 8, energy used: 0.0134277W, Package: 115.581W
Core 9, energy used: 0.0134277W, Package: 115.814W
Core 10, energy used: 0.00610352W, Package: 115.814W
Core 11, energy used: 0.00610352W, Package: 115.814W
Core 12, energy used: 0.00411987W, Package: 115.814W
Core 13, energy used: 0.00411987W, Package: 115.814W
Core 14, energy used: 0.00717163W, Package: 115.814W
Core 15, energy used: 0.00717163W, Package: 115.814W
Core sum: 0.119019W, Time: 200.203839
Core 0, energy used: 0.00442505W, Package: 115.385W
Core 1, energy used: 0.00442505W, Package: 115.385W
Core 2, energy used: 0.00488281W, Package: 115.385W
Core 3, energy used: 0.00488281W, Package: 115.385W
Core 4, energy used: 0.0190735W, Package: 115.385W
Core 5, energy used: 0.0190735W, Package: 115.385W
Core 6, energy used: 0.00595093W, Package: 115.636W
Core 7, energy used: 0.00595093W, Package: 115.636W
Core 8, energy used: 0.0120544W, Package: 115.636W
Core 9, energy used: 0.0120544W, Package: 115.636W
Core 10, energy used: 0.00488281W, Package: 115.636W
Core 11, energy used: 0.00488281W, Package: 115.636W
Core 12, energy used: 0.00259399W, Package: 115.636W
Core 13, energy used: 0.00259399W, Package: 115.636W
Core 14, energy used: 0.00488281W, Package: 115.636W
Core 15, energy used: 0.00488281W, Package: 115.636W
Core sum: 0.117493W, Time: 201.204790
Core 0, energy used: 0.00534058W, Package: 114.533W
Core 1, energy used: 0.00534058W, Package: 114.533W
Core 2, energy used: 0.00442505W, Package: 114.533W
Core 3, energy used: 0.00442505W, Package: 114.533W
Core 4, energy used: 0.0184631W, Package: 114.533W
Core 5, energy used: 0.0184631W, Package: 114.533W
Core 6, energy used: 0.0354004W, Package: 114.533W
Core 7, energy used: 0.0354004W, Package: 114.533W
Core 8, energy used: 0.00930786W, Package: 114.533W
Core 9, energy used: 0.00930786W, Package: 114.533W
Core 10, energy used: 0.00350952W, Package: 114.533W
Core 11, energy used: 0.00350952W, Package: 114.533W
Core 12, energy used: 0.00183105W, Package: 114.533W
Core 13, energy used: 0.00183105W, Package: 114.533W
Core 14, energy used: 0.00427246W, Package: 114.533W
Core 15, energy used: 0.00427246W, Package: 114.533W
Core sum: 0.1651W, Time: 202.205816
Core 0, energy used: 0.0050354W, Package: 115.426W
Core 1, energy used: 0.0050354W, Package: 115.426W
Core 2, energy used: 0.00366211W, Package: 115.426W
Core 3, energy used: 0.00366211W, Package: 115.426W
Core 4, energy used: 0.0178528W, Package: 115.426W
Core 5, energy used: 0.0178528W, Package: 115.426W
Core 6, energy used: 0.00823975W, Package: 115.426W
Core 7, energy used: 0.00823975W, Package: 115.426W
Core 8, energy used: 0.00900269W, Package: 115.426W
Core 9, energy used: 0.00900269W, Package: 115.426W
Core 10, energy used: 0.00488281W, Package: 115.426W
Core 11, energy used: 0.00488281W, Package: 115.426W
Core 12, energy used: 0.00335693W, Package: 115.426W
Core 13, energy used: 0.00335693W, Package: 115.426W
Core 14, energy used: 0.00564575W, Package: 115.426W
Core 15, energy used: 0.00564575W, Package: 115.426W
Core sum: 0.115356W, Time: 203.206883
Core 0, energy used: 0.00946045W, Package: 120.819W
Core 1, energy used: 0.00946045W, Package: 120.819W
Core 2, energy used: 0.00640869W, Package: 120.819W
Core 3, energy used: 0.00640869W, Package: 120.819W
Core 4, energy used: 0.0248718W, Package: 120.819W
Core 5, energy used: 0.0248718W, Package: 120.819W
Core 6, energy used: 0.00579834W, Package: 120.819W
Core 7, energy used: 0.00579834W, Package: 120.819W
Core 8, energy used: 0.01297W, Package: 120.819W
Core 9, energy used: 0.01297W, Package: 120.819W
Core 10, energy used: 0.00686646W, Package: 120.576W
Core 11, energy used: 0.00686646W, Package: 120.576W
Core 12, energy used: 0.00518799W, Package: 120.576W
Core 13, energy used: 0.00518799W, Package: 120.576W
Core 14, energy used: 0.00900269W, Package: 120.576W
Core 15, energy used: 0.00900269W, Package: 120.576W
Core sum: 0.161133W, Time: 204.207967
Core 0, energy used: 0.00274658W, Package: 115.42W
Core 1, energy used: 0.00274658W, Package: 115.42W
Core 2, energy used: 0.00274658W, Package: 115.192W
Core 3, energy used: 0.00274658W, Package: 115.192W
Core 4, energy used: 0.0169373W, Package: 115.192W
Core 5, energy used: 0.0169373W, Package: 115.192W
Core 6, energy used: 0.00320435W, Package: 115.192W
Core 7, energy used: 0.00320435W, Package: 115.192W
Core 8, energy used: 0.0109863W, Package: 115.192W
Core 9, energy used: 0.0109863W, Package: 115.192W
Core 10, energy used: 0.00518799W, Package: 115.192W
Core 11, energy used: 0.00518799W, Package: 115.192W
Core 12, energy used: 0.00335693W, Package: 115.192W
Core 13, energy used: 0.00335693W, Package: 115.192W
Core 14, energy used: 0.00534058W, Package: 115.192W
Core 15, energy used: 0.00534058W, Package: 115.192W
Core sum: 0.101013W, Time: 205.208907
Core 0, energy used: 0.00930786W, Package: 117.072W
Core 1, energy used: 0.00930786W, Package: 116.829W
Core 2, energy used: 0.00473022W, Package: 116.829W
Core 3, energy used: 0.00473022W, Package: 116.829W
Core 4, energy used: 0.00854492W, Package: 116.829W
Core 5, energy used: 0.00854492W, Package: 116.829W
Core 6, energy used: 0.00534058W, Package: 116.829W
Core 7, energy used: 0.00534058W, Package: 116.829W
Core 8, energy used: 0.0114441W, Package: 116.829W
Core 9, energy used: 0.0114441W, Package: 116.829W
Core 10, energy used: 0.00549316W, Package: 116.829W
Core 11, energy used: 0.00549316W, Package: 116.829W
Core 12, energy used: 0.00350952W, Package: 116.829W
Core 13, energy used: 0.00350952W, Package: 116.829W
Core 14, energy used: 0.00518799W, Package: 116.829W
Core 15, energy used: 0.00518799W, Package: 116.829W
Core sum: 0.107117W, Time: 206.209836
Core 0, energy used: 0.00442505W, Package: 116.982W
Core 1, energy used: 0.00442505W, Package: 116.982W
Core 2, energy used: 0.00442505W, Package: 116.982W
Core 3, energy used: 0.00442505W, Package: 116.982W
Core 4, energy used: 0.00656128W, Package: 116.982W
Core 5, energy used: 0.00656128W, Package: 116.982W
Core 6, energy used: 0.00350952W, Package: 116.982W
Core 7, energy used: 0.00350952W, Package: 116.982W
Core 8, energy used: 0.0108337W, Package: 116.982W
Core 9, energy used: 0.0108337W, Package: 116.982W
Core 10, energy used: 0.00579834W, Package: 116.982W
Core 11, energy used: 0.00579834W, Package: 116.982W
Core 12, energy used: 0.00350952W, Package: 116.982W
Core 13, energy used: 0.00350952W, Package: 116.982W
Core 14, energy used: 0.0050354W, Package: 116.982W
Core 15, energy used: 0.0050354W, Package: 116.982W
Core sum: 0.0881958W, Time: 207.210768
Core 0, energy used: 0.010376W, Package: 116.92W
Core 1, energy used: 0.010376W, Package: 116.92W
Core 2, energy used: 0.00915527W, Package: 116.92W
Core 3, energy used: 0.00915527W, Package: 116.92W
Core 4, energy used: 0.015564W, Package: 116.92W
Core 5, energy used: 0.015564W, Package: 116.92W
Core 6, energy used: 0.00732422W, Package: 116.92W
Core 7, energy used: 0.00732422W, Package: 116.92W
Core 8, energy used: 0.0126648W, Package: 116.92W
Core 9, energy used: 0.0126648W, Package: 116.92W
Core 10, energy used: 0.00717163W, Package: 116.92W
Core 11, energy used: 0.00717163W, Package: 116.92W
Core 12, energy used: 0.00579834W, Package: 116.92W
Core 13, energy used: 0.00579834W, Package: 116.92W
Core 14, energy used: 0.00839233W, Package: 116.92W
Core 15, energy used: 0.00839233W, Package: 116.92W
Core sum: 0.152893W, Time: 208.211774
Core 0, energy used: 0.00152588W, Package: 113.912W
Core 1, energy used: 0.00152588W, Package: 113.912W
Core 2, energy used: 0.00152588W, Package: 113.912W
Core 3, energy used: 0.00152588W, Package: 113.912W
Core 4, energy used: 0.00686646W, Package: 113.912W
Core 5, energy used: 0.00686646W, Package: 113.912W
Core 6, energy used: 0.00289917W, Package: 113.912W
Core 7, energy used: 0.00289917W, Package: 113.912W
Core 8, energy used: 0.0106812W, Package: 113.912W
Core 9, energy used: 0.0106812W, Package: 113.912W
Core 10, energy used: 0.00366211W, Package: 114.141W
Core 11, energy used: 0.00366211W, Package: 114.141W
Core 12, energy used: 0.00152588W, Package: 114.141W
Core 13, energy used: 0.00152588W, Package: 114.141W
Core 14, energy used: 0.00289917W, Package: 114.141W
Core 15, energy used: 0.00289917W, Package: 114.141W
Core sum: 0.0631714W, Time: 209.212915
Core 0, energy used: 0.00946045W, Package: 115.271W
Core 1, energy used: 0.00946045W, Package: 115.271W
Core 2, energy used: 0.0038147W, Package: 115.271W
Core 3, energy used: 0.0038147W, Package: 115.271W
Core 4, energy used: 0.0088501W, Package: 115.5W
Core 5, energy used: 0.0088501W, Package: 115.5W
Core 6, energy used: 0.00595093W, Package: 115.5W
Core 7, energy used: 0.00595093W, Package: 115.5W
Core 8, energy used: 0.0106812W, Package: 115.5W
Core 9, energy used: 0.0106812W, Package: 115.5W
Core 10, energy used: 0.00366211W, Package: 115.5W
Core 11, energy used: 0.00366211W, Package: 115.5W
Core 12, energy used: 0.00152588W, Package: 115.5W
Core 13, energy used: 0.00152588W, Package: 115.5W
Core 14, energy used: 0.00274658W, Package: 115.5W
Core 15, energy used: 0.00274658W, Package: 115.5W
Core sum: 0.0933838W, Time: 210.213900
Core 0, energy used: 0.00488281W, Package: 115.339W
Core 1, energy used: 0.00488281W, Package: 115.582W
Core 2, energy used: 0.00640869W, Package: 115.582W
Core 3, energy used: 0.00640869W, Package: 115.582W
Core 4, energy used: 0.0102234W, Package: 115.582W
Core 5, energy used: 0.0102234W, Package: 115.582W
Core 6, energy used: 0.00518799W, Package: 115.582W
Core 7, energy used: 0.00518799W, Package: 115.582W
Core 8, energy used: 0.0141907W, Package: 115.582W
